Year,Gen,Transect,Sequence,Donor,Recipient,Plant_ID,F_plant,sample_ID_SEG,sample_ID,SegPos,Sow_Date,Plant_Date,FFD,days_sow2flower,days_plant2flower,LFD,fl_duration,F_Num_01,F_Num_02,F_Num_03,skel_dryweight_mg,skel_dryweight_mg_SEG,closed_fruits,open_fruits,filled_seeds,total_seeds,total_fruits,mean_seeds_per_fruit,est_fecundity,msm_all,corolla_diam_mm,photo_date,corolla_diam_mm_SEG,photo_date_SEG,leaf_area_mm2,leaf_dryweight_mg,leaf_area_mm2_SEG,leaf_dryweight_mg_SEG,SLA_SEG,SLA,LMA_SEG,LMA,d13C,sample_weight_mg,d13C_SEG,sample_weight_mg_SEG,surv_to_flower,surv_to_fruitprod,prod_closed_fruits,prod_filled_seeds,Cohort,Block,Replicated,Rep_FitP,any_FitP,F_plant_ID,F_multi,Germ_Date,days_germ2flower,corolla_area_mm2,corolla_area_mm2_SEG,Needed Area Redo,nonfitness_fruits,sd_msm_all,est_fecundity_int,surv_to_germ
2023,G1,8,329,HR_189,HR_018,2,FALSE,HR-018-G1-008-14R,HR-018-G1-008-14R-2,14R,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.11,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.29,1.61,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,329,HR_189,HR_018,3,TRUE,HR-018-G1-008-14R,HR-018-G1-008-14R-3,14R,2022-11-10,2022-11-13,2023-04-05,146,143,2024-04-20,381,NA,NA,NA,6.89,6.89,2,0,8,8,2,4,8,1.735,23.11,2024-04-05,23.11,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,-30.29,1.61,-30.29,1.61,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,329,HR_189,HR_018,4,FALSE,HR-018-G1-008-14R,HR-018-G1-008-14R-4,14R,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.11,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.29,1.61,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,329,HR_189,HR_018,5,FALSE,HR-018-G1-008-14R,HR-018-G1-008-14R-5,14R,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.11,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.29,1.61,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,329,HR_034,HR_080,1,FALSE,HR-080-G1-008-14L,HR-080-G1-008-14L-1,14L,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.47,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.74,1.43,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,329,HR_034,HR_080,2,FALSE,HR-080-G1-008-14L,HR-080-G1-008-14L-2,14L,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.47,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.74,1.43,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,329,HR_034,HR_080,3,FALSE,HR-080-G1-008-14L,HR-080-G1-008-14L-3,14L,2022-11-10,2022-11-13,2024-04-20,527,524,2024-04-20,0,NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.47,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.74,1.43,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,329,HR_034,HR_080,4,TRUE,HR-080-G1-008-14L,HR-080-G1-008-14L-4,14L,2022-11-10,2022-11-13,2024-04-20,527,524,2024-04-20,0,NA,NA,NA,4.4,4.4,0,0,0,0,0,NA,0,NA,22.47,2024-04-20,22.47,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,-30.74,1.43,-30.74,1.43,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,329,HR_034,HR_080,5,FALSE,HR-080-G1-008-14L,HR-080-G1-008-14L-5,14L,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.47,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.74,1.43,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,330,HR_200,HR_159,1,FALSE,HR-159-G1-008-15R,HR-159-G1-008-15R-1,15R,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.276,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,330,HR_200,HR_159,2,FALSE,HR-159-G1-008-15R,HR-159-G1-008-15R-2,15R,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.276,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,330,HR_200,HR_159,3,FALSE,HR-159-G1-008-15R,HR-159-G1-008-15R-3,15R,2022-11-10,2022-11-13,2023-04-05,146,143,2024-04-20,381,NA,NA,NA,NA,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.276,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,330,HR_200,HR_159,4,TRUE,HR-159-G1-008-15R,HR-159-G1-008-15R-4,15R,2022-11-10,2022-11-13,2023-04-05,146,143,2024-04-20,381,NA,NA,NA,0.96,0.96,0,0,0,0,0,NA,0,NA,20.276,2024-04-05,20.276,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,330,HR_200,HR_159,5,FALSE,HR-159-G1-008-15R,HR-159-G1-008-15R-5,15R,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.276,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,330,HR_175,HR_196,1,TRUE,HR-196-G1-008-15L,HR-196-G1-008-15L-1,15L,2022-11-10,2022-11-13,2024-04-20,527,524,2024-05-17,27,NA,NA,NA,13,13,2,0,9,10,2,4.5,9,2.798928571,NA,NA,20.862,2024-04-05,11.452,0.97,11.452,0.97,11.80618556701031,11.80618556701031,0.08470136220747468,0.08470136220747468,-30.37,4.69,-30.37,4.69,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,330,HR_175,HR_196,2,FALSE,HR-196-G1-008-15L,HR-196-G1-008-15L-2,15L,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.862,2024-04-05,NA,NA,11.452,0.97,11.80618556701031,NA,0.08470136220747468,NA,NA,NA,-30.37,4.69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,330,HR_175,HR_196,3,FALSE,HR-196-G1-008-15L,HR-196-G1-008-15L-3,15L,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.862,2024-04-05,NA,NA,11.452,0.97,11.80618556701031,NA,0.08470136220747468,NA,NA,NA,-30.37,4.69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,330,HR_175,HR_196,4,FALSE,HR-196-G1-008-15L,HR-196-G1-008-15L-4,15L,2022-11-10,2022-11-13,2023-04-05,146,143,2024-04-20,381,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,20.862,2024-04-05,20.862,2024-04-05,NA,NA,11.452,0.97,11.80618556701031,NA,0.08470136220747468,NA,NA,NA,-30.37,4.69,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,330,HR_175,HR_196,5,FALSE,HR-196-G1-008-15L,HR-196-G1-008-15L-5,15L,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.862,2024-04-05,NA,NA,11.452,0.97,11.80618556701031,NA,0.08470136220747468,NA,NA,NA,-30.37,4.69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,331,HR_066,HR_078,1,TRUE,HR-078-G1-008-16R,HR-078-G1-008-16R-1,16R,2022-11-10,2022-11-13,2024-04-20,527,524,2024-04-20,0,NA,NA,NA,1.28,1.28,0,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,331,HR_066,HR_078,2,FALSE,HR-078-G1-008-16R,HR-078-G1-008-16R-2,16R,2022-11-10,2022-11-13,2024-04-20,527,524,2024-04-20,0,NA,NA,NA,NA,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,331,HR_066,HR_078,3,FALSE,HR-078-G1-008-16R,HR-078-G1-008-16R-3,16R,2022-11-10,2022-11-13,2023-04-05,146,143,2024-04-20,381,NA,NA,NA,NA,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,331,HR_066,HR_078,4,FALSE,HR-078-G1-008-16R,HR-078-G1-008-16R-4,16R,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,331,HR_066,HR_078,5,FALSE,HR-078-G1-008-16R,HR-078-G1-008-16R-5,16R,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,331,HR_157,HR_095,1,FALSE,HR-095-G2-008-16L,HR-095-G2-008-16L-1,16L,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,331,HR_157,HR_095,2,TRUE,HR-095-G2-008-16L,HR-095-G2-008-16L-2,16L,2022-11-10,2022-11-13,2024-04-20,527,524,2024-04-20,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,331,HR_157,HR_095,3,FALSE,HR-095-G2-008-16L,HR-095-G2-008-16L-3,16L,2022-11-10,2022-11-13,2024-04-20,527,524,2024-04-20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,331,HR_157,HR_095,4,FALSE,HR-095-G2-008-16L,HR-095-G2-008-16L-4,16L,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,331,HR_157,HR_095,5,FALSE,HR-095-G2-008-16L,HR-095-G2-008-16L-5,16L,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,332,HR_070,HR_165,1,FALSE,HR-165-G1-008-17L,HR-165-G1-008-17L-1,17L,2022-11-10,2022-11-13,2024-04-20,527,524,2024-04-20,0,NA,NA,NA,NA,5.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.442,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.85,3.72,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,332,HR_070,HR_165,2,FALSE,HR-165-G1-008-17L,HR-165-G1-008-17L-2,17L,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.442,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.85,3.72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,332,HR_070,HR_165,3,FALSE,HR-165-G1-008-17L,HR-165-G1-008-17L-3,17L,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.442,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.85,3.72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,332,HR_070,HR_165,4,FALSE,HR-165-G1-008-17L,HR-165-G1-008-17L-4,17L,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.442,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.85,3.72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,332,HR_070,HR_165,5,TRUE,HR-165-G1-008-17L,HR-165-G1-008-17L-5,17L,2022-11-10,2022-11-13,2023-04-05,146,143,2024-04-20,381,NA,NA,NA,5.81,5.81,3,0,7,9,3,2.333333333,7,1.401428571,23.442,2024-04-05,23.442,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,-30.85,3.72,-30.85,3.72,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,332,HR_189,HR_168,1,TRUE,HR-168-G1-008-17R,HR-168-G1-008-17R-1,17R,2022-11-10,2022-11-13,2024-04-20,527,524,2024-04-20,0,NA,NA,NA,2.58,2.58,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,332,HR_189,HR_168,2,FALSE,HR-168-G1-008-17R,HR-168-G1-008-17R-2,17R,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,332,HR_189,HR_168,3,FALSE,HR-168-G1-008-17R,HR-168-G1-008-17R-3,17R,2022-11-10,2022-11-13,2024-04-20,527,524,2024-04-20,0,NA,NA,NA,NA,2.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,332,HR_189,HR_168,4,FALSE,HR-168-G1-008-17R,HR-168-G1-008-17R-4,17R,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G1,8,332,HR_189,HR_168,5,FALSE,HR-168-G1-008-17R,HR-168-G1-008-17R-5,17R,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,333,HR_108,HR_016,1,TRUE,HR-016-G2-008-18L,HR-016-G2-008-18L-1,18L,2022-11-10,2022-11-13,2023-04-05,146,143,2023-04-05,0,NA,NA,NA,3.74,3.74,1,0,0,0,1,0,0,NA,25.744,2024-04-05,25.744,2024-04-05,NA,NA,23.249,1.36,17.09485294117647,NA,0.05849713966192094,NA,-30.34,1.86,-30.34,1.86,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,333,HR_108,HR_016,2,FALSE,HR-016-G2-008-18L,HR-016-G2-008-18L-2,18L,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.744,2024-04-05,NA,NA,23.249,1.36,17.09485294117647,NA,0.05849713966192094,NA,NA,NA,-30.34,1.86,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,333,HR_108,HR_016,3,FALSE,HR-016-G2-008-18L,HR-016-G2-008-18L-3,18L,2022-11-10,2022-11-13,2024-04-20,527,524,2024-04-20,0,NA,NA,NA,NA,3.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.744,2024-04-05,NA,NA,23.249,1.36,17.09485294117647,NA,0.05849713966192094,NA,NA,NA,-30.34,1.86,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,333,HR_108,HR_016,4,FALSE,HR-016-G2-008-18L,HR-016-G2-008-18L-4,18L,2022-11-10,2022-11-13,2023-04-05,146,143,2024-04-20,381,NA,NA,NA,NA,3.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.744,2024-04-05,NA,NA,23.249,1.36,17.09485294117647,NA,0.05849713966192094,NA,NA,NA,-30.34,1.86,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,333,HR_108,HR_016,5,FALSE,HR-016-G2-008-18L,HR-016-G2-008-18L-5,18L,2022-11-10,2022-11-13,2024-04-20,527,524,2024-05-04,14,1900-01-01,NA,NA,NA,3.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.744,2024-04-05,23.249,1.36,23.249,1.36,17.09485294117647,17.09485294117647,0.05849713966192094,0.05849713966192094,NA,NA,-30.34,1.86,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,333,HR_196,HR_170,1,FALSE,HR-170-G2-008-18R,HR-170-G2-008-18R-1,18R,2022-11-10,2022-11-13,2023-04-05,146,143,2024-04-20,381,NA,NA,NA,NA,2.66,NA,NA,NA,NA,NA,NA,NA,NA,18.854,2024-04-05,18.854,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,333,HR_196,HR_170,2,FALSE,HR-170-G2-008-18R,HR-170-G2-008-18R-2,18R,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.854,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,333,HR_196,HR_170,3,FALSE,HR-170-G2-008-18R,HR-170-G2-008-18R-3,18R,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.854,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,333,HR_196,HR_170,4,TRUE,HR-170-G2-008-18R,HR-170-G2-008-18R-4,18R,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,2.66,2.66,0,0,0,0,0,NA,0,NA,NA,NA,18.854,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,333,HR_196,HR_170,5,FALSE,HR-170-G2-008-18R,HR-170-G2-008-18R-5,18R,2022-11-10,2022-11-13,2023-04-05,146,143,2023-04-05,0,NA,NA,NA,NA,2.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.854,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,334,HR_125,HR_086,1,FALSE,HR-086-G2-008-19R,HR-086-G2-008-19R-1,19R,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.885,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.61,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,334,HR_125,HR_086,2,TRUE,HR-086-G2-008-19R,HR-086-G2-008-19R-2,19R,2022-11-10,2022-11-13,2023-04-05,146,143,2024-04-20,381,NA,NA,NA,3.04,3.04,2,0,4,7,2,2,4,1.9375,19.885,2024-04-05,19.885,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,-29.61,2,-29.61,2,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,334,HR_125,HR_086,3,FALSE,HR-086-G2-008-19R,HR-086-G2-008-19R-3,19R,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.885,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.61,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,334,HR_125,HR_086,4,FALSE,HR-086-G2-008-19R,HR-086-G2-008-19R-4,19R,2022-11-10,2022-11-13,2023-04-05,146,143,2023-04-05,0,NA,NA,NA,NA,3.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.885,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.61,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,334,HR_125,HR_086,5,FALSE,HR-086-G2-008-19R,HR-086-G2-008-19R-5,19R,2022-11-10,2022-11-13,2023-04-05,146,143,2024-04-20,381,NA,NA,NA,NA,3.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.885,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.61,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,G2,8,334,HR_062,HR_116,1,FALSE,HR-116-G2-008-19L,HR-116-G2-008-19L-1,19L,2022-11-10,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.866,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
